lr-AdamW,step,train/loss,train/loss_a,train/loss_f,train/loss_l,train/loss_ce,train/unscaled/loss_a,train/unscaled/loss_f,train/unscaled/loss_l,train/unscaled/loss_ce,epoch,val/loss,val/loss_a,val/loss_f,val/loss_l,val/loss_ce,val/unscaled/loss_a,val/unscaled/loss_f,val/unscaled/loss_l,val/unscaled/loss_ce,val/best/loss,val/best/loss_a,val/best/loss_f,val/best/loss_l,val/best/loss_ce,val/best/unscaled/loss_a,val/best/unscaled/loss_f,val/best/unscaled/loss_l,val/best/unscaled/loss_ce
,113199,0.04950974881649017,0.0,0.04909330978989601,0.00041644086013548076,0.0,0.0,0.04921604320406914,0.16699278354644775,0.0,1067,,,,,,,,,,,,,,,,,,
0.00029191458714764024,113249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113249,0.04330432787537575,0.0,0.04245128855109215,0.0008530381601303816,0.0,0.0,0.04255741462111473,0.34206828474998474,0.0,1068,,,,,,,,,,,,,,,,,,
0.00029191458714764024,113299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113299,0.014937533996999264,0.0,0.014411336742341518,0.0005261969636194408,0.0,0.0,0.014447364956140518,0.21100497245788574,0.0,1068,,,,,,,,,,,,,,,,,,
0.00029189958147976975,113349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113349,0.04180503264069557,0.0,0.04154907166957855,0.0002559605345595628,0.0,0.0,0.041652943938970566,0.10264017432928085,0.0,1069,,,,,,,,,,,,,,,,,,
0.00029189958147976975,113399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113399,0.021763650700449944,0.0,0.0214738417416811,0.0002898080856539309,0.0,0.0,0.021527525037527084,0.11621303856372833,0.0,1069,,,,,,,,,,,,,,,,,,
,113419,,,,,,,,,,1069,0.036284491419792175,0.0,0.03258080035448074,0.0037036905996501446,0.0,0.0,0.032662250101566315,1.4851800203323364,0.0,0.031582608819007874,0.0,0.027216708287596703,0.0027151922695338726,0.0,0.0,0.02728474885225296,1.088792085647583,0.0
0.0002918845623004523,113449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113449,0.039082448929548264,0.0,0.03872212767601013,0.0003603197110351175,0.0,0.0,0.03881893306970596,0.14448820054531097,0.0,1070,,,,,,,,,,,,,,,,,,
0.0002918845623004523,113499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113499,0.0183794554322958,0.0,0.018192121759057045,0.00018733386241365224,0.0,0.0,0.018237601965665817,0.07512087374925613,0.0,1070,,,,,,,,,,,,,,,,,,
0.0002918695296111701,113549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113549,0.03396129608154297,0.0,0.03299412131309509,0.0009671747102402151,0.0,0.0,0.033076606690883636,0.3878370523452759,0.0,1071,,,,,,,,,,,,,,,,,,
0.0002918695296111701,113599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113599,0.029659602791070938,0.0,0.029338637366890907,0.0003209661226719618,0.0,0.0,0.029411982744932175,0.1287074089050293,0.0,1071,,,,,,,,,,,,,,,,,,
0.00029185448341340693,113649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113649,0.01940315030515194,0.0,0.019015716388821602,0.00038743368349969387,0.0,0.0,0.019063254818320274,0.15536090731620789,0.0,1072,,,,,,,,,,,,,,,,,,
0.00029185448341340693,113699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113699,0.041309624910354614,0.0,0.041016388684511185,0.0002932374773081392,0.0,0.0,0.04111892729997635,0.11758822202682495,0.0,1072,,,,,,,,,,,,,,,,,,
0.00029183942370864777,113749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113749,0.017468640580773354,0.0,0.016875045374035835,0.0005935948574915528,0.0,0.0,0.016917232424020767,0.2380315363407135,0.0,1073,,,,,,,,,,,,,,,,,,
0.00029183942370864777,113799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113799,0.04091852530837059,0.0,0.0399140864610672,0.0010044379159808159,0.0,0.0,0.0400138720870018,0.40277957916259766,0.0,1073,,,,,,,,,,,,,,,,,,
0.0002918243504983789,113849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113849,0.0049060191959142685,0.0,0.0044113933108747005,0.0004946256522089243,0.0,0.0,0.00442242156714201,0.1983448714017868,0.0,1074,,,,,,,,,,,,,,,,,,
0.0002918243504983789,113899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113899,0.015582937747240067,0.0,0.014990686438977718,0.0005922512500546873,0.0,0.0,0.015028162859380245,0.23749274015426636,0.0,1074,,,,,,,,,,,,,,,,,,
0.0002918243504983789,113949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113949,0.04123607650399208,0.0,0.04082825779914856,0.0004078187048435211,0.0,0.0,0.04093032702803612,0.16353529691696167,0.0,1074,,,,,,,,,,,,,,,,,,
,113949,,,,,,,,,,1074,0.0469210147857666,0.0,0.04194341227412224,0.004977603908628225,0.0,0.0,0.042048268020153046,1.9960193634033203,0.0,0.031582608819007874,0.0,0.027216708287596703,0.0027151922695338726,0.0,0.0,0.02728474885225296,1.088792085647583,0.0
0.0002918092637840881,113999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113999,0.025627005845308304,0.0,0.025209743529558182,0.00041726292693056166,0.0,0.0,0.02527276799082756,0.16732242703437805,0.0,1075,,,,,,,,,,,,,,,,,,
0.0002918092637840881,114049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114049,0.030034121125936508,0.0,0.029666436836123466,0.0003676842316053808,0.0,0.0,0.029740601778030396,0.14744137227535248,0.0,1075,,,,,,,,,,,,,,,,,,
0.00029179416356726423,114099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114099,0.043089915066957474,0.0,0.042891014367341995,0.00019889981194864959,0.0,0.0,0.042998239398002625,0.07975882291793823,0.0,1076,,,,,,,,,,,,,,,,,,
0.00029179416356726423,114149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114149,0.003501242259517312,0.0,0.0028753692749887705,0.0006258730427362025,0.0,0.0,0.00288255768828094,0.2509750723838806,0.0,1076,,,,,,,,,,,,,,,,,,
0.0002917790498493977,114199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114199,0.040650635957717896,0.0,0.03999759629368782,0.0006530411192215979,0.0,0.0,0.040097590535879135,0.26186949014663696,0.0,1077,,,,,,,,,,,,,,,,,,
0.0002917790498493977,114249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114249,0.028662603348493576,0.0,0.028061481192708015,0.0006011223886162043,0.0,0.0,0.0281316339969635,0.24105006456375122,0.0,1077,,,,,,,,,,,,,,,,,,
0.00029176392263198015,114299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114299,0.03273649513721466,0.0,0.03172963857650757,0.0010068550473079085,0.0,0.0,0.03180896118283272,0.40374886989593506,0.0,1078,,,,,,,,,,,,,,,,,,
0.00029176392263198015,114349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114349,0.039981305599212646,0.0,0.0392400398850441,0.0007412656559608877,0.0,0.0,0.039338137954473495,0.2972475290298462,0.0,1078,,,,,,,,,,,,,,,,,,
0.00029174878191650457,114399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114399,0.026837723329663277,0.0,0.025762544944882393,0.0010751780355349183,0.0,0.0,0.0258269514888525,0.43114638328552246,0.0,1079,,,,,,,,,,,,,,,,,,
0.00029174878191650457,114449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114449,0.02306174300611019,0.0,0.02285039611160755,0.0002113477239618078,0.0,0.0,0.022907521575689316,0.08475043624639511,0.0,1079,,,,,,,,,,,,,,,,,,
,114479,,,,,,,,,,1079,0.04270879179239273,0.0,0.0367317870259285,0.005977005232125521,0.0,0.0,0.036823615431785583,2.3967790603637695,0.0,0.031582608819007874,0.0,0.027216708287596703,0.0027151922695338726,0.0,0.0,0.02728474885225296,1.088792085647583,0.0
0.00029173362770446536,114499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114499,0.04489971697330475,0.0,0.03442315757274628,0.010476561263203621,0.0,0.0,0.034509215503931046,4.201100826263428,0.0,1080,,,,,,,,,,,,,,,,,,
0.00029173362770446536,114549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114549,0.025902951136231422,0.0,0.025007544085383415,0.0008954071090556681,0.0,0.0,0.025070061907172203,0.3590582311153412,0.0,1080,,,,,,,,,,,,,,,,,,
0.00029171845999735813,114599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114599,0.013863214291632175,0.0,0.013293200172483921,0.0005700145266018808,0.0,0.0,0.013326432555913925,0.22857582569122314,0.0,1081,,,,,,,,,,,,,,,,,,
0.00029171845999735813,114649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114649,0.015755463391542435,0.0,0.013944976963102818,0.0018104861956089735,0.0,0.0,0.013979839161038399,0.726004958152771,0.0,1081,,,,,,,,,,,,,,,,,,
0.0002917032787966798,114699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114699,0.035343196243047714,0.0,0.03450770676136017,0.000835487968288362,0.0,0.0,0.03459397330880165,0.3350306749343872,0.0,1082,,,,,,,,,,,,,,,,,,
0.0002917032787966798,114749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114749,0.025300387293100357,0.0,0.024597937241196632,0.0007024508668109775,0.0,0.0,0.024659430608153343,0.2816827893257141,0.0,1082,,,,,,,,,,,,,,,,,,
0.00029168808410392875,114799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114799,0.02128308080136776,0.0,0.020656272768974304,0.0006268075085245073,0.0,0.0,0.020707912743091583,0.2513498067855835,0.0,1083,,,,,,,,,,,,,,,,,,
0.00029168808410392875,114849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114849,0.0392756424844265,0.0,0.038899485021829605,0.0003761577245313674,0.0,0.0,0.03899673372507095,0.15083923935890198,0.0,1083,,,,,,,,,,,,,,,,,,
0.00029168808410392875,114899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114899,0.02134687453508377,0.0,0.02092469483613968,0.00042217978625558317,0.0,0.0,0.02097700536251068,0.1692940890789032,0.0,1083,,,,,,,,,,,,,,,,,,
0.0002916728759206047,114949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114949,0.027505092322826385,0.0,0.024609465152025223,0.00289562763646245,0.0,0.0,0.02467098832130432,1.161146640777588,0.0,1084,,,,,,,,,,,,,,,,,,
0.0002916728759206047,114999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114999,0.03191428259015083,0.0,0.0315871387720108,0.00032714311964809895,0.0,0.0,0.0316661074757576,0.131184384226799,0.0,1084,,,,,,,,,,,,,,,,,,
,115009,,,,,,,,,,1084,0.03797902539372444,0.0,0.03247913718223572,0.005499893333762884,0.0,0.0,0.032560333609580994,2.2054572105407715,0.0,0.031582608819007874,0.0,0.027216708287596703,0.0027151922695338726,0.0,0.0,0.02728474885225296,1.088792085647583,0.0
0.0002916576542482086,115049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115049,0.030143648386001587,0.0,0.02993134781718254,0.00021230064157862216,0.0,0.0,0.030006175860762596,0.08513255417346954,0.0,1085,,,,,,,,,,,,,,,,,,
0.0002916576542482086,115099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115099,0.04488445818424225,0.0,0.0445358008146286,0.00034865597262978554,0.0,0.0,0.04464713856577873,0.13981103897094727,0.0,1085,,,,,,,,,,,,,,,,,,
0.00029164241908824273,115149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115149,0.021215274930000305,0.0,0.019997701048851013,0.0012175741139799356,0.0,0.0,0.020047694444656372,0.48824721574783325,0.0,1086,,,,,,,,,,,,,,,,,,
0.00029164241908824273,115199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115199,0.05363749340176582,0.0,0.0526205375790596,0.0010169544257223606,0.0,0.0,0.052752088755369186,0.407798707485199,0.0,1086,,,,,,,,,,,,,,,,,,
0.0002916271704422108,115249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115249,0.017824890092015266,0.0,0.014122380875051022,0.0037025087513029575,0.0,0.0,0.01415768638253212,1.484705924987793,0.0,1087,,,,,,,,,,,,,,,,,,
0.0002916271704422108,115299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115299,0.018034247681498528,0.0,0.017551423981785774,0.0004828243108931929,0.0,0.0,0.017595302313566208,0.19361254572868347,0.0,1087,,,,,,,,,,,,,,,,,,
0.0002916119083116177,115349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115349,0.015341145917773247,0.0,0.01471392996609211,0.0006272164173424244,0.0,0.0,0.014750714413821697,0.2515137791633606,0.0,1088,,,,,,,,,,,,,,,,,,
0.0002916119083116177,115399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115399,0.046323467046022415,0.0,0.044715337455272675,0.0016081287758424878,0.0,0.0,0.04482712596654892,0.6448596119880676,0.0,1088,,,,,,,,,,,,,,,,,,
0.0002915966326979698,115449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115449,0.01931885816156864,0.0,0.018902331590652466,0.0004165267455391586,0.0,0.0,0.018949586898088455,0.16702722012996674,0.0,1089,,,,,,,,,,,,,,,,,,
0.0002915966326979698,115499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115499,0.0047884490340948105,0.0,0.0038698851130902767,0.0009185640374198556,0.0,0.0,0.0038795596919953823,0.36834415793418884,0.0,1089,,,,,,,,,,,,,,,,,,
,115539,,,,,,,,,,1089,0.03423667326569557,0.0,0.03243282809853554,0.0018038451671600342,0.0,0.0,0.03251390904188156,0.7233418822288513,0.0,0.031582608819007874,0.0,0.027216708287596703,0.0018038451671600342,0.0,0.0,0.02728474885225296,0.7233418822288513,0.0
0.0002915813436027747,115549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115549,0.02258174680173397,0.0,0.021217357367277145,0.0013643887359648943,0.0,0.0,0.021270399913191795,0.5471198558807373,0.0,1090,,,,,,,,,,,,,,,,,,
0.0002915813436027747,115599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115599,0.0220804326236248,0.0,0.02054046466946602,0.0015399676049128175,0.0,0.0,0.020591815933585167,0.6175270080566406,0.0,1090,,,,,,,,,,,,,,,,,,
0.0002915660410275415,115649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115649,0.030027830973267555,0.0,0.029760954901576042,0.0002668753149919212,0.0,0.0,0.029835356399416924,0.10701700299978256,0.0,1091,,,,,,,,,,,,,,,,,,
0.0002915660410275415,115699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115699,0.023429550230503082,0.0,0.02310255914926529,0.0003269916633144021,0.0,0.0,0.023160314187407494,0.1311236470937729,0.0,1091,,,,,,,,,,,,,,,,,,
0.0002915660410275415,115749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115749,0.009950993582606316,0.0,0.009596752934157848,0.00035424105590209365,0.0,0.0,0.009620744735002518,0.14205065369606018,0.0,1091,,,,,,,,,,,,,,,,,,
0.00029155072497378035,115799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115799,0.033709168434143066,0.0,0.03309940919280052,0.0006097580189816654,0.0,0.0,0.03318215534090996,0.24451296031475067,0.0,1092,,,,,,,,,,,,,,,,,,
0.00029155072497378035,115849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115849,0.037822432816028595,0.0,0.03690480813384056,0.0009176241001114249,0.0,0.0,0.03699706867337227,0.36796724796295166,0.0,1092,,,,,,,,,,,,,,,,,,
0.000291535395443003,115899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115899,0.02508423663675785,0.0,0.024584289640188217,0.0004999462398700416,0.0,0.0,0.024645749479532242,0.2004784345626831,0.0,1093,,,,,,,,,,,,,,,,,,
0.000291535395443003,115949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115949,0.01370219700038433,0.0,0.012264246121048927,0.0014379504136741161,0.0,0.0,0.012294906191527843,0.5766180753707886,0.0,1093,,,,,,,,,,,,,,,,,,
0.0002915200524367223,115999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115999,0.02587132714688778,0.0,0.025134416297078133,0.0007369110244326293,0.0,0.0,0.02519725076854229,0.29550132155418396,0.0,1094,,,,,,,,,,,,,,,,,,
0.0002915200524367223,116049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,116049,0.0036583130713552237,0.0,0.0031396078411489725,0.0005187052302062511,0.0,0.0,0.003147456794977188,0.2080007791519165,0.0,1094,,,,,,,,,,,,,,,,,,
,116069,,,,,,,,,,1094,0.04293346405029297,0.0,0.03618114814162254,0.006752315908670425,0.0,0.0,0.0362716019153595,2.70767879486084,0.0,0.031582608819007874,0.0,0.027216708287596703,0.0018038451671600342,0.0,0.0,0.02728474885225296,0.7233418822288513,0.0
0.00029150469595645267,116099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,116099,0.04139327257871628,0.0,0.03906022384762764,0.0023330477997660637,0.0,0.0,0.03915787488222122,0.9355521202087402,0.0,1095,,,,,,,,,,,,,,,,,,
0.00029150469595645267,116149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,116149,0.021296553313732147,0.0,0.020461607724428177,0.0008349448908120394,0.0,0.0,0.020512761548161507,0.33481287956237793,0.0,1095,,,,,,,,,,,,,,,,,,
0.0002914893260037096,116199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,116199,0.030515164136886597,0.0,0.030072778463363647,0.00044238599366508424,0.0,0.0,0.030147960409522057,0.1773967742919922,0.0,1096,,,,,,,,,,,,,,,,,,
0.0002914893260037096,116249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,116249,0.04468061402440071,0.0,0.04425239935517311,0.00042821458191610873,0.0,0.0,0.044363029301166534,0.17171403765678406,0.0,1096,,,,,,,,,,,,,,,,,,
0.0002914739425800102,116299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,116299,0.030719755217432976,0.0,0.030075417831540108,0.0006443370948545635,0.0,0.0,0.030150605365633965,0.25837916135787964,0.0,1097,,,,,,,,,,,,,,,,,,
0.0002914739425800102,116349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,116349,0.048105914145708084,0.0,0.047921087592840195,0.00018482471932657063,0.0,0.0,0.04804088920354843,0.07411471009254456,0.0,1097,,,,,,,,,,,,,,,,,,
0.0002914585456868726,116399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,116399,0.024290047585964203,0.0,0.019275756552815437,0.005014290101826191,0.0,0.0,0.01932394504547119,2.010730266571045,0.0,1098,,,,,,,,,,,,,,,,,,
0.0002914585456868726,116449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,116449,0.00790579617023468,0.0,0.007358543109148741,0.0005472535267472267,0.0,0.0,0.007376939058303833,0.21944865584373474,0.0,1098,,,,,,,,,,,,,,,,,,
0.00029144313532581653,116499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,116499,0.0262929517775774,0.0,0.025114577263593674,0.0011783746303990483,0.0,0.0,0.02517736330628395,0.47252821922302246,0.0,1099,,,,,,,,,,,,,,,,,,
0.00029144313532581653,116549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,116549,0.016900887712836266,0.0,0.016664797440171242,0.00023609028721693903,0.0,0.0,0.01670645922422409,0.09467220306396484,0.0,1099,,,,,,,,,,,,,,,,,,
0.00029144313532581653,116599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,116599,0.020739218220114708,0.0,0.020342914387583733,0.0003963033086620271,0.0,0.0,0.020393772050738335,0.1589176207780838,0.0,1099,,,,,,,,,,,,,,,,,,
,116599,,,,,,,,,,1099,0.04783863574266434,0.0,0.03824092820286751,0.00959770567715168,0.0,0.0,0.038336530327796936,3.848680019378662,0.0,0.031582608819007874,0.0,0.027216708287596703,0.0018038451671600342,0.0,0.0,0.02728474885225296,0.7233418822288513,0.0
0.00029142771149836286,116649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,116649,0.01581534743309021,0.0,0.015333490446209908,0.0004818566667381674,0.0,0.0,0.01537182368338108,0.19322451949119568,0.0,1100,,,,,,,,,,,,,,,,,,
0.00029142771149836286,116699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,116699,0.023904120549559593,0.0,0.023589609190821648,0.0003145120572298765,0.0,0.0,0.02364858239889145,0.12611933052539825,0.0,1100,,,,,,,,,,,,,,,,,,
0.00029141227420603386,116749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,116749,0.015832604840397835,0.0,0.015373940579593182,0.0004586637660395354,0.0,0.0,0.015412375330924988,0.18392416834831238,0.0,1101,,,,,,,,,,,,,,,,,,
0.00029141227420603386,116799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,116799,0.032492514699697495,0.0,0.032263875007629395,0.00022863996855448931,0.0,0.0,0.03234453499317169,0.09168462455272675,0.0,1101,,,,,,,,,,,,,,,,,,
0.0002913968234503532,116849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,116849,0.0336674302816391,0.0,0.0329107865691185,0.0007566440035589039,0.0,0.0,0.03299306333065033,0.3034142255783081,0.0,1102,,,,,,,,,,,,,,,,,,
0.0002913968234503532,116899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,116899,0.023774180561304092,0.0,0.02298702672123909,0.0007871535490266979,0.0,0.0,0.023044493049383163,0.31564855575561523,0.0,1102,,,,,,,,,,,,,,,,,,
0.0002913813592328457,116949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,116949,0.020183289423584938,0.0,0.01984402723610401,0.0003392616636119783,0.0,0.0,0.01989363692700863,0.13604392111301422,0.0,1103,,,,,,,,,,,,,,,,,,
0.0002913813592328457,116999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,116999,0.01537477970123291,0.0,0.014682469889521599,0.0006923094624653459,0.0,0.0,0.014719176106154919,0.27761608362197876,0.0,1103,,,,,,,,,,,,,,,,,,
0.0002913658815550377,117049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117049,0.01564735546708107,0.0,0.015240870416164398,0.00040648478898219764,0.0,0.0,0.015278971754014492,0.16300038993358612,0.0,1104,,,,,,,,,,,,,,,,,,
0.0002913658815550377,117099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117099,0.016053728759288788,0.0,0.015379301272332668,0.0006744270212948322,0.0,0.0,0.015417749062180519,0.27044522762298584,0.0,1104,,,,,,,,,,,,,,,,,,
,117129,,,,,,,,,,1104,0.042588651180267334,0.0,0.036413226276636124,0.006175423040986061,0.0,0.0,0.03650425747036934,2.476344585418701,0.0,0.031582608819007874,0.0,0.027216708287596703,0.0018038451671600342,0.0,0.0,0.02728474885225296,0.7233418822288513,0.0
0.0002913503904184568,117149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117149,0.03080303594470024,0.0,0.02935059182345867,0.0014524436555802822,0.0,0.0,0.029423967003822327,0.5824298858642578,0.0,1105,,,,,,,,,,,,,,,,,,
0.0002913503904184568,117199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117199,0.04695475101470947,0.0,0.04590903967618942,0.0010457095922902226,0.0,0.0,0.046023812144994736,0.41932952404022217,0.0,1105,,,,,,,,,,,,,,,,,,
0.0002913348858246318,117249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117249,0.03521867096424103,0.0,0.03266197815537453,0.002556693507358432,0.0,0.0,0.032743632793426514,1.0252341032028198,0.0,1106,,,,,,,,,,,,,,,,,,
0.0002913348858246318,117299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117299,0.03131620213389397,0.0,0.030251510441303253,0.001064692041836679,0.0,0.0,0.03032713755965233,0.42694148421287537,0.0,1106,,,,,,,,,,,,,,,,,,
0.0002913193677750931,117349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117349,0.04561522603034973,0.0,0.04512910172343254,0.0004861250927206129,0.0,0.0,0.04524192214012146,0.19493615627288818,0.0,1107,,,,,,,,,,,,,,,,,,
0.0002913193677750931,117399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117399,0.023315483704209328,0.0,0.022509803995490074,0.0008056790102273226,0.0,0.0,0.02256607823073864,0.3230772614479065,0.0,1107,,,,,,,,,,,,,,,,,,
0.0002913038362713721,117449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117449,0.016875743865966797,0.0,0.015775784850120544,0.0010999584337696433,0.0,0.0,0.01581522449851036,0.44108331203460693,0.0,1108,,,,,,,,,,,,,,,,,,
0.0002913038362713721,117499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117499,0.021176768466830254,0.0,0.020682042464613914,0.0004947258275933564,0.0,0.0,0.020733747631311417,0.19838504493236542,0.0,1108,,,,,,,,,,,,,,,,,,
0.0002913038362713721,117549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117549,0.05132601782679558,0.0,0.05096525326371193,0.0003607651742640883,0.0,0.0,0.051092665642499924,0.14466683566570282,0.0,1108,,,,,,,,,,,,,,,,,,
0.00029128829131500186,117599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117599,0.036114104092121124,0.0,0.03563721477985382,0.0004768894286826253,0.0,0.0,0.03572630509734154,0.19123265147209167,0.0,1109,,,,,,,,,,,,,,,,,,
0.00029128829131500186,117649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117649,0.029463142156600952,0.0,0.02906855195760727,0.00039458938408643007,0.0,0.0,0.029141223058104515,0.15823033452033997,0.0,1109,,,,,,,,,,,,,,,,,,
,117659,,,,,,,,,,1109,0.03832147270441055,0.0,0.0319843515753746,0.006337122060358524,0.0,0.0,0.03206431120634079,2.5411858558654785,0.0,0.031582608819007874,0.0,0.027216708287596703,0.0018038451671600342,0.0,0.0,0.02728474885225296,0.7233418822288513,0.0
0.0002912727329075165,117699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117699,0.021785054355859756,0.0,0.021639568731188774,0.0001454861048841849,0.0,0.0,0.021693667396903038,0.058339923620224,0.0,1110,,,,,,,,,,,,,,,,,,
0.0002912727329075165,117749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117749,0.03794674575328827,0.0,0.03772813081741333,0.00021861369896214455,0.0,0.0,0.03782245144248009,0.08766409009695053,0.0,1110,,,,,,,,,,,,,,,,,,
0.00029125716105045163,117799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117799,0.034854643046855927,0.0,0.03435785695910454,0.0004967867280356586,0.0,0.0,0.034443750977516174,0.1992114633321762,0.0,1111,,,,,,,,,,,,,,,,,,
0.00029125716105045163,117849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117849,0.04011328145861626,0.0,0.039246417582035065,0.0008668637019582093,0.0,0.0,0.039344534277915955,0.34761232137680054,0.0,1111,,,,,,,,,,,,,,,,,,
0.00029124157574534406,117899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117899,0.0372517891228199,0.0,0.03665444254875183,0.0005973461084067822,0.0,0.0,0.0367460772395134,0.23953577876091003,0.0,1112,,,,,,,,,,,,,,,,,,
0.00029124157574534406,117949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117949,0.04138803854584694,0.0,0.040702685713768005,0.0006853510276414454,0.0,0.0,0.04080444201827049,0.2748257517814636,0.0,1112,,,,,,,,,,,,,,,,,,
0.00029122597699373205,117999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117999,0.055322811007499695,0.0,0.055181726813316345,0.0001410831173416227,0.0,0.0,0.05531967803835869,0.05657432973384857,0.0,1113,,,,,,,,,,,,,,,,,,
0.00029122597699373205,118049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
