lr-AdamW,step,train/loss,train/loss_a,train/loss_f,train/loss_l,train/loss_ce,train/unscaled/loss_a,train/unscaled/loss_f,train/unscaled/loss_l,train/unscaled/loss_ce,epoch,val/loss,val/loss_a,val/loss_f,val/loss_l,val/loss_ce,val/unscaled/loss_a,val/unscaled/loss_f,val/unscaled/loss_l,val/unscaled/loss_ce,val/best/loss,val/best/loss_a,val/best/loss_f,val/best/loss_l,val/best/loss_ce,val/best/unscaled/loss_a,val/best/unscaled/loss_f,val/best/unscaled/loss_l,val/best/unscaled/loss_ce
,20249,0.035563547164201736,0.0,0.034210704267024994,0.001352842547930777,0.0,0.0,0.03429622948169708,0.5424898266792297,0.0,191,,,,,,,,,,,,,,,,,,
0.00027467004551048505,20299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20299,0.043192535638809204,0.0,0.03770386055111885,0.005488674156367779,0.0,0.0,0.037798117846250534,2.200958251953125,0.0,191,,,,,,,,,,,,,,,,,,
0.00027467004551048505,20349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20349,0.04488609731197357,0.0,0.042385414242744446,0.0025006842333823442,0.0,0.0,0.042491376399993896,1.0027743577957153,0.0,191,,,,,,,,,,,,,,,,,,
0.00027441222665612207,20399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20399,0.03867664560675621,0.0,0.03597927466034889,0.002697370946407318,0.0,0.0,0.036069221794605255,1.0816457271575928,0.0,192,,,,,,,,,,,,,,,,,,
0.00027441222665612207,20449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20449,0.0330713726580143,0.0,0.030481519177556038,0.002589853946119547,0.0,0.0,0.030557721853256226,1.0385314226150513,0.0,192,,,,,,,,,,,,,,,,,,
0.0002741532292512907,20499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20499,0.04246412217617035,0.0,0.040353868156671524,0.0021102558821439743,0.0,0.0,0.04045475274324417,0.8462125658988953,0.0,193,,,,,,,,,,,,,,,,,,
0.0002741532292512907,20549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20549,0.026074521243572235,0.0,0.0249345526099205,0.0011399694485589862,0.0,0.0,0.024996887892484665,0.45712774991989136,0.0,193,,,,,,,,,,,,,,,,,,
0.00027389305585219075,20599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20599,0.045423317700624466,0.0,0.043579619377851486,0.0018436977406963706,0.0,0.0,0.043688565492630005,0.7393227815628052,0.0,194,,,,,,,,,,,,,,,,,,
0.00027389305585219075,20649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20649,0.03448424115777016,0.0,0.03234686329960823,0.002137379487976432,0.0,0.0,0.03242772817611694,0.8570891618728638,0.0,194,,,,,,,,,,,,,,,,,,
,20669,,,,,,,,,,194,0.03818163275718689,0.0,0.03426991030573845,0.003911721054464579,0.0,0.0,0.034355584532022476,1.5686001777648926,0.0,0.03330841660499573,0.0,0.028586922213435173,0.0026284707710146904,0.0,0.0,0.028658388182520866,1.0540167093276978,0.0
0.0002736317090266285,20699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20699,0.034463223069906235,0.0,0.0326109305024147,0.0018522912869229913,0.0,0.0,0.03269245848059654,0.7427687644958496,0.0,195,,,,,,,,,,,,,,,,,,
0.0002736317090266285,20749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20749,0.030999645590782166,0.0,0.02907652035355568,0.001923124771565199,0.0,0.0,0.029149210080504417,0.7711730003356934,0.0,195,,,,,,,,,,,,,,,,,,
0.0002733691913539918,20799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20799,0.05138625204563141,0.0,0.0508805550634861,0.0005056985537521541,0.0,0.0,0.05100775510072708,0.20278511941432953,0.0,196,,,,,,,,,,,,,,,,,,
0.0002733691913539918,20849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20849,0.03396650776267052,0.0,0.030918683856725693,0.0030478236731141806,0.0,0.0,0.03099597990512848,1.222177267074585,0.0,196,,,,,,,,,,,,,,,,,,
0.000273105505425224,20899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20899,0.043008945882320404,0.0,0.04228449985384941,0.0007244458538480103,0.0,0.0,0.042390208691358566,0.29050278663635254,0.0,197,,,,,,,,,,,,,,,,,,
0.000273105505425224,20949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20949,0.05215312913060188,0.0,0.05120478570461273,0.0009483419125899673,0.0,0.0,0.05133279785513878,0.3802850842475891,0.0,197,,,,,,,,,,,,,,,,,,
0.00027284065384279875,20999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20999,0.04591068997979164,0.0,0.044457465410232544,0.0014532239874824882,0.0,0.0,0.044568609446287155,0.5827428102493286,0.0,198,,,,,,,,,,,,,,,,,,
0.00027284065384279875,21049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21049,0.03048158995807171,0.0,0.029364360496401787,0.0011172293452546,0.0,0.0,0.029437771067023277,0.4480089545249939,0.0,198,,,,,,,,,,,,,,,,,,
0.0002725746392206943,21099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21099,0.05733029171824455,0.0,0.05615510791540146,0.0011751841520890594,0.0,0.0,0.056295495480298996,0.4712488353252411,0.0,199,,,,,,,,,,,,,,,,,,
0.0002725746392206943,21149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21149,0.0100069185718894,0.0,0.008158091455698013,0.0018488267669454217,0.0,0.0,0.008178486488759518,0.7413794994354248,0.0,199,,,,,,,,,,,,,,,,,,
0.0002725746392206943,21199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21199,0.04223903268575668,0.0,0.04176214709877968,0.00047688628546893597,0.0,0.0,0.04186655208468437,0.1912313997745514,0.0,199,,,,,,,,,,,,,,,,,,
,21199,,,,,,,,,,199,0.03747141733765602,0.0,0.033493198454380035,0.003978220280259848,0.0,0.0,0.033576931804418564,1.595266342163086,0.0,0.03330841660499573,0.0,0.028586922213435173,0.0026284707710146904,0.0,0.0,0.028658388182520866,1.0540167093276978,0.0
0.00027230746418436755,21249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21249,0.05029571056365967,0.0,0.04314824193716049,0.007147470489144325,0.0,0.0,0.043256111443042755,2.866135597229004,0.0,200,,,,,,,,,,,,,,,,,,
0.00027230746418436755,21299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21299,0.03236013650894165,0.0,0.0279732383787632,0.004386899061501026,0.0,0.0,0.028043171390891075,1.7591464519500732,0.0,200,,,,,,,,,,,,,,,,,,
0.00027203913137072817,21349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21349,0.03478636220097542,0.0,0.0330921970307827,0.0016941656358540058,0.0,0.0,0.03317492827773094,0.6793603897094727,0.0,201,,,,,,,,,,,,,,,,,,
0.00027203913137072817,21399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21399,0.04860963299870491,0.0,0.04734038561582565,0.0012692465679720044,0.0,0.0,0.04745873436331749,0.5089678764343262,0.0,201,,,,,,,,,,,,,,,,,,
0.0002717696434281128,21449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21449,0.03387460485100746,0.0,0.032586559653282166,0.0012880460126325488,0.0,0.0,0.03266802430152893,0.5165064334869385,0.0,202,,,,,,,,,,,,,,,,,,
0.0002717696434281128,21499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21499,0.051888465881347656,0.0,0.04790055379271507,0.003987913019955158,0.0,0.0,0.04802030324935913,1.5991530418395996,0.0,202,,,,,,,,,,,,,,,,,,
0.0002714990030162587,21549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21549,0.03437532112002373,0.0,0.03156374394893646,0.0028115755412727594,0.0,0.0,0.03164265304803848,1.1274417638778687,0.0,203,,,,,,,,,,,,,,,,,,
0.0002714990030162587,21599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21599,0.04454267397522926,0.0,0.041605882346630096,0.0029367899987846613,0.0,0.0,0.04170989617705345,1.1776527166366577,0.0,203,,,,,,,,,,,,,,,,,,
0.0002712272128062773,21649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21649,0.04159891977906227,0.0,0.03758612647652626,0.004012793302536011,0.0,0.0,0.037680089473724365,1.6091301441192627,0.0,204,,,,,,,,,,,,,,,,,,
0.0002712272128062773,21699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21699,0.015505877323448658,0.0,0.01412301417440176,0.0013828631490468979,0.0,0.0,0.014158321544528008,0.5545281171798706,0.0,204,,,,,,,,,,,,,,,,,,
,21729,,,,,,,,,,204,0.03372253477573395,0.0,0.030375083908438683,0.0033474492374807596,0.0,0.0,0.03045102022588253,1.3423269987106323,0.0,0.03330841660499573,0.0,0.028586922213435173,0.0026284707710146904,0.0,0.0,0.028658388182520866,1.0540167093276978,0.0
0.00027095427548062833,21749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21749,0.0325823538005352,0.0,0.030813561752438545,0.0017687906511127949,0.0,0.0,0.03089059516787529,0.7092850208282471,0.0,205,,,,,,,,,,,,,,,,,,
0.00027095427548062833,21799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21799,0.0377083458006382,0.0,0.035786885768175125,0.0019214608473703265,0.0,0.0,0.035876352339982986,0.7705057859420776,0.0,205,,,,,,,,,,,,,,,,,,
0.00027068019373309297,21849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21849,0.0426267571747303,0.0,0.04184523969888687,0.0007815166027285159,0.0,0.0,0.04194985330104828,0.3133881390094757,0.0,206,,,,,,,,,,,,,,,,,,
0.00027068019373309297,21899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21899,0.0494205504655838,0.0,0.04063991457223892,0.00878063403069973,0.0,0.0,0.040741514414548874,3.521034002304077,0.0,206,,,,,,,,,,,,,,,,,,
0.0002704049702687475,21949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21949,0.04287385940551758,0.0,0.04101169854402542,0.001862159464508295,0.0,0.0,0.04111422598361969,0.7467259168624878,0.0,207,,,,,,,,,,,,,,,,,,
0.0002704049702687475,21999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21999,0.029818348586559296,0.0,0.028719322755932808,0.0010990264127030969,0.0,0.0,0.028791120275855064,0.44070959091186523,0.0,207,,,,,,,,,,,,,,,,,,
0.00027012860780393626,22049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22049,0.03930944204330444,0.0,0.038558945059776306,0.0007504960522055626,0.0,0.0,0.03865534067153931,0.3009489178657532,0.0,208,,,,,,,,,,,,,,,,,,
0.00027012860780393626,22099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22099,0.03723377361893654,0.0,0.03618822619318962,0.0010455484734848142,0.0,0.0,0.03627869486808777,0.41926491260528564,0.0,208,,,,,,,,,,,,,,,,,,
0.00027012860780393626,22149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22149,0.05394023284316063,0.0,0.05320121720433235,0.0007390164537355304,0.0,0.0,0.05333421751856804,0.296345591545105,0.0,208,,,,,,,,,,,,,,,,,,
0.0002698511090662454,22199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22199,0.028007380664348602,0.0,0.026106074452400208,0.0019013058627024293,0.0,0.0,0.02617133967578411,0.7624236345291138,0.0,209,,,,,,,,,,,,,,,,,,
0.0002698511090662454,22249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22249,0.03669586032629013,0.0,0.034701187163591385,0.00199467153288424,0.0,0.0,0.03478793799877167,0.7998632788658142,0.0,209,,,,,,,,,,,,,,,,,,
,22259,,,,,,,,,,209,0.03910871595144272,0.0,0.033366695046424866,0.005742019973695278,0.0,0.0,0.033450111746788025,2.3025498390197754,0.0,0.03330841660499573,0.0,0.028586922213435173,0.0026284707710146904,0.0,0.0,0.028658388182520866,1.0540167093276978,0.0
0.00026957247679447525,22299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22299,0.05354686826467514,0.0,0.04972647503018379,0.0038203918375074863,0.0,0.0,0.049850791692733765,1.5319770574569702,0.0,210,,,,,,,,,,,,,,,,,,
0.00026957247679447525,22349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22349,0.016245344653725624,0.0,0.01460266299545765,0.0016426814254373312,0.0,0.0,0.014639168977737427,0.6587152481079102,0.0,210,,,,,,,,,,,,,,,,,,
0.00026929271373861397,22399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22399,0.035844750702381134,0.0,0.02705203741788864,0.008792712353169918,0.0,0.0,0.02711966633796692,3.5258777141571045,0.0,211,,,,,,,,,,,,,,,,,,
0.00026929271373861397,22449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22449,0.04077151045203209,0.0,0.038862910121679306,0.0019085989333689213,0.0,0.0,0.03896006569266319,0.7653481364250183,0.0,211,,,,,,,,,,,,,,,,,,
0.0002690118226598099,22499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22499,0.038735222071409225,0.0,0.037063367664813995,0.0016718526603654027,0.0,0.0,0.03715602681040764,0.6704128980636597,0.0,212,,,,,,,,,,,,,,,,,,
0.0002690118226598099,22549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22549,0.04727993905544281,0.0,0.04530389606952667,0.0019760422874242067,0.0,0.0,0.04541715607047081,0.7923929691314697,0.0,212,,,,,,,,,,,,,,,,,,
0.0002687298063303446,22599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22599,0.023031793534755707,0.0,0.021712923422455788,0.0013188706943765283,0.0,0.0,0.021767204627394676,0.5288671255111694,0.0,213,,,,,,,,,,,,,,,,,,
0.0002687298063303446,22649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22649,0.03957610949873924,0.0,0.038313545286655426,0.001262565958313644,0.0,0.0,0.03840932995080948,0.5062889456748962,0.0,213,,,,,,,,,,,,,,,,,,
0.0002684466675336054,22699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22699,0.03629503771662712,0.0,0.03449051082134247,0.001804525963962078,0.0,0.0,0.03457673639059067,0.7236148715019226,0.0,214,,,,,,,,,,,,,,,,,,
0.0002684466675336054,22749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22749,0.030329672619700432,0.0,0.029237987473607063,0.0010916856117546558,0.0,0.0,0.029311081394553185,0.4377659261226654,0.0,214,,,,,,,,,,,,,,,,,,
,22789,,,,,,,,,,214,0.034400634467601776,0.0,0.030303683131933212,0.004096951335668564,0.0,0.0,0.030379440635442734,1.6428773403167725,0.0,0.03330841660499573,0.0,0.028586922213435173,0.0026284707710146904,0.0,0.0,0.028658388182520866,1.0540167093276978,0.0
0.000268162409064058,22799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22799,0.06080375984311104,0.0,0.04994383081793785,0.010859929956495762,0.0,0.0,0.0500686876475811,4.354831695556641,0.0,215,,,,,,,,,,,,,,,,,,
0.000268162409064058,22849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22849,0.039071451872587204,0.0,0.03678358718752861,0.0022878646850585938,0.0,0.0,0.03687554597854614,0.9174337387084961,0.0,215,,,,,,,,,,,,,,,,,,
0.0002678770337272186,22899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22899,0.027170658111572266,0.0,0.02589297480881214,0.001277682837098837,0.0,0.0,0.025957707315683365,0.5123507976531982,0.0,216,,,,,,,,,,,,,,,,,,
0.0002678770337272186,22949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22949,0.029125357046723366,0.0,0.028204618021845818,0.0009207398979924619,0.0,0.0,0.028275128453969955,0.3692166805267334,0.0,216,,,,,,,,,,,,,,,,,,
0.0002678770337272186,22999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22999,0.018348610028624535,0.0,0.015920912846922874,0.002427696483209729,0.0,0.0,0.01596071384847164,0.9735062122344971,0.0,216,,,,,,,,,,,,,,,,,,
0.00026759054433962655,23049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23049,0.03814559429883957,0.0,0.035570766776800156,0.002574829151853919,0.0,0.0,0.03565969318151474,1.0325064659118652,0.0,217,,,,,,,,,,,,,,,,,,
0.00026759054433962655,23099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23099,0.05497561767697334,0.0,0.053370945155620575,0.0016046712407842278,0.0,0.0,0.05350437015295029,0.6434731483459473,0.0,217,,,,,,,,,,,,,,,,,,
0.0002673029437288166,23149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23149,0.05744858458638191,0.0,0.05441945418715477,0.0030291310977190733,0.0,0.0,0.0545555017888546,1.2146815061569214,0.0,218,,,,,,,,,,,,,,,,,,
0.0002673029437288166,23199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23199,0.02261103317141533,0.0,0.021463198587298393,0.001147833769209683,0.0,0.0,0.02151685580611229,0.4602813422679901,0.0,218,,,,,,,,,,,,,,,,,,
0.00026701423473329046,23249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23249,0.03207788243889809,0.0,0.031409554183483124,0.0006683264509774745,0.0,0.0,0.031488075852394104,0.26799890398979187,0.0,219,,,,,,,,,,,,,,,,,,
0.00026701423473329046,23299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23299,0.04840496554970741,0.0,0.04426722228527069,0.004137743264436722,0.0,0.0,0.0443778894841671,1.6592350006103516,0.0,219,,,,,,,,,,,,,,,,,,
,23319,,,,,,,,,,219,0.04186180979013443,0.0,0.036784373223781586,0.0050774384289979935,0.0,0.0,0.03687633201479912,2.036052703857422,0.0,0.03330841660499573,0.0,0.028586922213435173,0.0026284707710146904,0.0,0.0,0.028658388182520866,1.0540167093276978,0.0
0.00026672442020248953,23349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23349,0.03896014764904976,0.0,0.036571551114320755,0.002388597931712866,0.0,0.0,0.03666297718882561,0.9578277468681335,0.0,220,,,,,,,,,,,,,,,,,,
0.00026672442020248953,23399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23399,0.03650021180510521,0.0,0.032363828271627426,0.004136384930461645,0.0,0.0,0.03244473785161972,1.658690333366394,0.0,220,,,,,,,,,,,,,,,,,,
0.0002664335029967662,23449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23449,0.03236547112464905,0.0,0.03125165030360222,0.0011138200061395764,0.0,0.0,0.03132977709174156,0.44664180278778076,0.0,221,,,,,,,,,,,,,,,,,,
0.0002664335029967662,23499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23499,0.01653381623327732,0.0,0.015505192801356316,0.001028622966259718,0.0,0.0,0.015543955378234386,0.4124777913093567,0.0,221,,,,,,,,,,,,,,,,,,
0.00026614148598735584,23549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23549,0.0342494398355484,0.0,0.03160184249281883,0.002647596877068281,0.0,0.0,0.031680844724178314,1.0616862773895264,0.0,222,,,,,,,,,,,,,,,,,,
0.00026614148598735584,23599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23599,0.03569810092449188,0.0,0.034165285527706146,0.0015328158624470234,0.0,0.0,0.03425069898366928,0.6146591305732727,0.0,222,,,,,,,,,,,,,,,,,,
0.0002658483720563484,23649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23649,0.009379380382597446,0.0,0.008575297892093658,0.0008040826651267707,0.0,0.0,0.008596736006438732,0.3224371373653412,0.0,223,,,,,,,,,,,,,,,,,,
0.0002658483720563484,23699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23699,0.024544406682252884,0.0,0.02285582385957241,0.0016885825898498297,0.0,0.0,0.02291296236217022,0.6771215796470642,0.0,223,,,,,,,,,,,,,,,,,,
0.0002655541640966601,23749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23749,0.03228168562054634,0.0,0.0292492788285017,0.003032406559213996,0.0,0.0,0.02932240068912506,1.215994954109192,0.0,224,,,,,,,,,,,,,,,,,,
0.0002655541640966601,23799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23799,0.03185224533081055,0.0,0.030802922323346138,0.0010493234731256962,0.0,0.0,0.030879929661750793,0.42077869176864624,0.0,224,,,,,,,,,,,,,,,,,,
0.0002655541640966601,23849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23849,0.03520418331027031,0.0,0.0327211432158947,0.002483038930222392,0.0,0.0,0.032802946865558624,0.9956985712051392,0.0,224,,,,,,,,,,,,,,,,,,
,23849,,,,,,,,,,224,0.03555948659777641,0.0,0.03287484496831894,0.002684642793610692,0.0,0.0,0.032957032322883606,1.0765416622161865,0.0,0.03330841660499573,0.0,0.028586922213435173,0.0026284707710146904,0.0,0.0,0.028658388182520866,1.0540167093276978,0.0
0.0002652588650120046,23899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23899,0.04129226133227348,0.0,0.0403323769569397,0.0009598835604265332,0.0,0.0,0.04043320566415787,0.38491329550743103,0.0,225,,,,,,,,,,,,,,,,,,
0.0002652588650120046,23949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23949,0.039950668811798096,0.0,0.03931056708097458,0.0006401020218618214,0.0,0.0,0.0394088439643383,0.2566809058189392,0.0,225,,,,,,,,,,,,,,,,,,
0.0002649624777168648,23999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23999,0.01809694431722164,0.0,0.0155605124309659,0.00253643118776381,0.0,0.0,0.015599412843585014,1.0171089172363281,0.0,226,,,,,,,,,,,,,,,,,,
0.0002649624777168648,24049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24049,0.018522324040532112,0.0,0.01729072444140911,0.0012315999483689666,0.0,0.0,0.017333950847387314,0.4938715398311615,0.0,226,,,,,,,,,,,,,,,,,,
0.00026466500513646355,24099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24099,0.04651385918259621,0.0,0.04464157298207283,0.001872286549769342,0.0,0.0,0.04475317522883415,0.7507869005203247,0.0,227,,,,,,,,,,,,,,,,,,
0.00026466500513646355,24149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24149,0.043573204427957535,0.0,0.037293531000614166,0.006279672030359507,0.0,0.0,0.03738676384091377,2.518148422241211,0.0,227,,,,,,,,,,,,,,,,,,
0.00026436645020673516,24199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24199,0.06173313781619072,0.0,0.0497446209192276,0.011988517828285694,0.0,0.0,0.049868982285261154,4.8073954582214355,0.0,228,,,,,,,,,,,,,,,,,,
0.00026436645020673516,24249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24249,0.053497228771448135,0.0,0.05264478176832199,0.0008524456061422825,0.0,0.0,0.05277639254927635,0.34183067083358765,0.0,228,,,,,,,,,,,,,,,,,,
0.0002640668158742962,24299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24299,0.04119597747921944,0.0,0.03513543680310249,0.006060541141778231,0.0,0.0,0.03522327542304993,2.430276870727539,0.0,229,,,,,,,,,,,,,,,,,,
0.0002640668158742962,24349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24349,0.03318610414862633,0.0,0.03275691717863083,0.0004291873483452946,0.0,0.0,0.03283881023526192,0.1721041202545166,0.0,229,,,,,,,,,,,,,,,,,,
,24379,,,,,,,,,,229,0.041166000068187714,0.0,0.035965725779533386,0.005200274288654327,0.0,0.0,0.03605563938617706,2.0853099822998047,0.0,0.03330841660499573,0.0,0.028586922213435173,0.0026284707710146904,0.0,0.0,0.028658388182520866,1.0540167093276978,0.0
0.0002637661050964167,24399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24399,0.048910368233919144,0.0,0.04617342725396156,0.0027369395829737186,0.0,0.0,0.046288859099149704,1.0975127220153809,0.0,230,,,,,,,,,,,,,,,,,,
0.0002637661050964167,24449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24449,0.04793056100606918,0.0,0.043579649180173874,0.004350913688540459,0.0,0.0,0.04368859529495239,1.7447164058685303,0.0,230,,,,,,,,,,,,,,,,,,
0.00026346432084099053,24499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24499,0.0639166384935379,0.0,0.06224379315972328,0.0016728416085243225,0.0,0.0,0.062399402260780334,0.6708094477653503,0.0,231,,,,,,,,,,,,,,,,,,
0.00026346432084099053,24549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24549,0.025002865120768547,0.0,0.023735810071229935,0.0012670542346313596,0.0,0.0,0.023795148357748985,0.5080887079238892,0.0,231,,,,,,,,,,,,,,,,,,
0.0002631614660865065,24599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24599,0.026531077921390533,0.0,0.02449849806725979,0.0020325789228081703,0.0,0.0,0.02455974370241165,0.8150641322135925,0.0,232,,,,,,,,,,,,,,,,,,
0.0002631614660865065,24649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24649,0.03307463973760605,0.0,0.02998737059533596,0.0030872682109475136,0.0,0.0,0.030062338337302208,1.2379945516586304,0.0,232,,,,,,,,,,,,,,,,,,
0.00026285754382201874,24699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24699,0.02436600811779499,0.0,0.022957932204008102,0.0014080757973715663,0.0,0.0,0.023015325888991356,0.5646383762359619,0.0,233,,,,,,,,,,,,,,,,,,
0.00026285754382201874,24749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24749,0.033262014389038086,0.0,0.029551340267062187,0.003710675286129117,0.0,0.0,0.029625218361616135,1.4879807233810425,0.0,233,,,,,,,,,,,,,,,,,,
0.00026285754382201874,24799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24799,0.030066020786762238,0.0,0.0293783787637949,0.0006876420229673386,0.0,0.0,0.029451824724674225,0.2757444381713867,0.0,233,,,,,,,,,,,,,,,,,,
0.0002625525570471173,24849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24849,0.02993447706103325,0.0,0.026353776454925537,0.003580699907615781,0.0,0.0,0.026419660076498985,1.4358606338500977,0.0,234,,,,,,,,,,,,,,,,,,
0.0002625525570471173,24899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24899,0.03370841592550278,0.0,0.03212382271885872,0.0015845937887206674,0.0,0.0,0.03220413252711296,0.6354221105575562,0.0,234,,,,,,,,,,,,,,,,,,
,24909,,,,,,,,,,234,0.03292832896113396,0.0,0.030040526762604713,0.0028878008015453815,0.0,0.0,0.030115626752376556,1.158008098602295,0.0,0.03292832896113396,0.0,0.028586922213435173,0.0026284707710146904,0.0,0.0,0.028658388182520866,1.0540167093276978,0.0
0.0002622465087718985,24949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24949,0.019336005672812462,0.0,0.017551112920045853,0.0017848924035206437,0.0,0.0,0.017594989389181137,0.7157418131828308,0.0,235,,,,,,,,,,,,,,,,,,
0.0002622465087718985,24999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24999,0.0329463966190815,0.0,0.03238468989729881,0.000561706954613328,0.0,0.0,0.032465651631355286,0.22524449229240417,0.0,235,,,,,,,,,,,,,,,,,,
0.00026193940201693535,25049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25049,0.035822365432977676,0.0,0.03450038656592369,0.0013219781685620546,0.0,0.0,0.03458663821220398,0.5301132202148438,0.0,236,,,,,,,,,,,,,,,,,,
0.00026193940201693535,25099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25099,0.04325028508901596,0.0,0.04190352186560631,0.0013467626413330436,0.0,0.0,0.042008280754089355,0.5400518178939819,0.0,236,,,,,,,,,,,,,,,,,,
0.00026163123981324746,25149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
