lr-AdamW,step,train/loss,train/loss_a,train/loss_f,train/loss_l,train/loss_ce,train/unscaled/loss_a,train/unscaled/loss_f,train/unscaled/loss_l,train/unscaled/loss_ce,epoch,val/loss,val/loss_a,val/loss_f,val/loss_l,val/loss_ce,val/unscaled/loss_a,val/unscaled/loss_f,val/unscaled/loss_l,val/unscaled/loss_ce,val/best/loss,val/best/loss_a,val/best/loss_f,val/best/loss_l,val/best/loss_ce,val/best/unscaled/loss_a,val/best/unscaled/loss_f,val/best/unscaled/loss_l,val/best/unscaled/loss_ce
,4549,0.15041618049144745,0.10781579464673996,0.03751114755868912,0.005089242942631245,0.0,1.1886690855026245,0.04135604202747345,2.244356155395508,0.0,42,,,,,,,,,,,,,,,,,,
0.00029998676974976,4599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4599,0.10148149728775024,0.05991288274526596,0.03571713715791702,0.005851481109857559,0.0,0.6605395078659058,0.03937814384698868,2.580503225326538,0.0,43,,,,,,,,,,,,,,,,,,
0.00029998676974976,4649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4649,0.10919249057769775,0.06462060660123825,0.038794778287410736,0.005777107551693916,0.0,0.71244215965271,0.042771246284246445,2.5477044582366943,0.0,43,,,,,,,,,,,,,,,,,,
0.00029998614724384166,4699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4699,0.1236695647239685,0.0729614719748497,0.03824299946427345,0.012465087696909904,0.0,0.8044002056121826,0.04216291010379791,5.497103691101074,0.0,44,,,,,,,,,,,,,,,,,,
0.00029998614724384166,4749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4749,0.1456563025712967,0.0869373083114624,0.04483290761709213,0.013886083848774433,0.0,0.9584837555885315,0.04942828416824341,6.123763084411621,0.0,44,,,,,,,,,,,,,,,,,,
,4769,,,,,,,,,,44,0.12552016973495483,0.07732810080051422,0.03717324137687683,0.011018828488886356,0.0,0.8525422215461731,0.04098350554704666,4.859302997589111,0.0,0.12354949861764908,0.07484141737222672,0.03807055950164795,0.009511019103229046,0.0,0.825126588344574,0.04197279363870621,4.194359302520752,0.0
0.0002999855104283643,4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4799,0.17222152650356293,0.1164121925830841,0.046304699033498764,0.009504624642431736,0.0,1.2834444046020508,0.051050931215286255,4.191539287567139,0.0,45,,,,,,,,,,,,,,,,,,
0.0002999855104283643,4849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4849,0.12904246151447296,0.06987227499485016,0.049877677112817764,0.009292512200772762,0.0,0.7703418135643005,0.054990142583847046,4.097997665405273,0.0,45,,,,,,,,,,,,,,,,,,
0.0002999848593033907,4899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4899,0.1702108085155487,0.11710194498300552,0.044657204300165176,0.00845166202634573,0.0,1.2910488843917847,0.04923456907272339,3.7271831035614014,0.0,46,,,,,,,,,,,,,,,,,,
0.0002999848593033907,4949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4949,0.10744098573923111,0.06330856680870056,0.035993047058582306,0.008139370009303093,0.0,0.6979769468307495,0.039682336151599884,3.5894622802734375,0.0,46,,,,,,,,,,,,,,,,,,
0.00029998419386898515,4999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4999,0.1182718425989151,0.06525089591741562,0.040476396679878235,0.01254455279558897,0.0,0.7193911075592041,0.04462523013353348,5.5321478843688965,0.0,47,,,,,,,,,,,,,,,,,,
0.00029998419386898515,5049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5049,0.1800771951675415,0.11121679842472076,0.054743535816669464,0.014116854406893253,0.0,1.2261651754379272,0.060354750603437424,6.225532531738281,0.0,47,,,,,,,,,,,,,,,,,,
0.00029998351412521335,5099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5099,0.13341543078422546,0.09082959592342377,0.0328986793756485,0.009687161073088646,0.0,1.0013962984085083,0.03627079352736473,4.272037982940674,0.0,48,,,,,,,,,,,,,,,,,,
0.00029998351412521335,5149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5149,0.07751207053661346,0.04073381423950195,0.026717158034443855,0.010061097331345081,0.0,0.44909030199050903,0.02945566736161709,4.436944007873535,0.0,48,,,,,,,,,,,,,,,,,,
0.0002999828200721424,5199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5199,0.12745988368988037,0.07493141293525696,0.046430204063653946,0.006098273675888777,0.0,0.8261187672615051,0.051189303398132324,2.6893386840820312,0.0,49,,,,,,,,,,,,,,,,,,
0.0002999828200721424,5249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5249,0.12429416924715042,0.06999674439430237,0.045543473213911057,0.008753947913646698,0.0,0.7717140913009644,0.05021167919039726,3.8604907989501953,0.0,49,,,,,,,,,,,,,,,,,,
0.0002999828200721424,5299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5299,0.1027001440525055,0.058052826672792435,0.0335567444562912,0.01109057292342186,0.0,0.6400324106216431,0.03699631243944168,4.890942573547363,0.0,49,,,,,,,,,,,,,,,,,,
,5299,,,,,,,,,,49,0.11882360279560089,0.06662964820861816,0.04204583540558815,0.0101481257006526,0.0,0.7345918416976929,0.046355534344911575,4.4753241539001465,0.0,0.11854691058397293,0.06614933162927628,0.03807055950164795,0.009511019103229046,0.0,0.7292963862419128,0.04197279363870621,4.194359302520752,0.0
0.0002999821117098408,5349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5349,0.15117040276527405,0.09069971740245819,0.05014457181096077,0.010326117277145386,0.0,0.9999643564224243,0.05528439208865166,4.5538177490234375,0.0,50,,,,,,,,,,,,,,,,,,
0.0002999821117098408,5399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5399,0.1263960748910904,0.06192127987742424,0.04731700196862221,0.017157789319753647,0.0,0.6826820969581604,0.05216699466109276,7.566585063934326,0.0,50,,,,,,,,,,,,,,,,,,
0.0002999813890383784,5449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5449,0.11231659352779388,0.07293255627155304,0.03372422605752945,0.005659808870404959,0.0,0.804081380367279,0.037180960178375244,2.4959757328033447,0.0,51,,,,,,,,,,,,,,,,,,
0.0002999813890383784,5499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5499,0.13564828038215637,0.079862579703331,0.04489978402853012,0.01088591106235981,0.0,0.8804848790168762,0.049502015113830566,4.800686836242676,0.0,51,,,,,,,,,,,,,,,,,,
0.00029998065205782655,5549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5549,0.16206716001033783,0.09041456878185272,0.05838630348443985,0.013266278430819511,0.0,0.9968205690383911,0.06437090039253235,5.850428581237793,0.0,52,,,,,,,,,,,,,,,,,,
0.00029998065205782655,5599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5599,0.10872016102075577,0.0650630071759224,0.03745651990175247,0.006200633477419615,0.0,0.717319667339325,0.041295815259218216,2.7344794273376465,0.0,52,,,,,,,,,,,,,,,,,,
0.000299979900768258,5649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5649,0.14275002479553223,0.09470273554325104,0.04168226197361946,0.006365036126226187,0.0,1.044097661972046,0.04595469683408737,2.806980848312378,0.0,53,,,,,,,,,,,,,,,,,,
0.000299979900768258,5699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5699,0.1524258553981781,0.07848234474658966,0.04579192027449608,0.02815159037709236,0.0,0.865267813205719,0.05048559233546257,12.414851188659668,0.0,53,,,,,,,,,,,,,,,,,,
0.00029997913516974695,5749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5749,0.15414920449256897,0.08531675487756729,0.05494493246078491,0.013887517154216766,0.0,0.9406172037124634,0.06057678908109665,6.12439489364624,0.0,54,,,,,,,,,,,,,,,,,,
0.00029997913516974695,5799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5799,0.11688050627708435,0.07290709018707275,0.03446192294359207,0.009511491283774376,0.0,0.803800642490387,0.037994273006916046,4.194567680358887,0.0,54,,,,,,,,,,,,,,,,,,
,5829,,,,,,,,,,54,0.1388399451971054,0.0883333832025528,0.04072242230176926,0.009784156456589699,0.0,0.9738753437995911,0.04489647597074509,4.314813137054443,0.0,0.11854691058397293,0.06614933162927628,0.03807055950164795,0.009511019103229046,0.0,0.7292963862419128,0.04197279363870621,4.194359302520752,0.0
0.0002999783552623689,5849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5849,0.15426480770111084,0.08048315346240997,0.05417906120419502,0.01960260048508644,0.0,0.8873267769813538,0.05973241850733757,8.644746780395508,0.0,55,,,,,,,,,,,,,,,,,,
0.0002999783552623689,5899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5899,0.13312582671642303,0.06912101060152054,0.05687430500984192,0.007130523677915335,0.0,0.7620591521263123,0.0627039223909378,3.1445608139038086,0.0,55,,,,,,,,,,,,,,,,,,
0.0002999775610462008,5949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5949,0.12627974152565002,0.07077832520008087,0.04281548038125038,0.012685934081673622,0.0,0.780331015586853,0.047204069793224335,5.594496726989746,0.0,56,,,,,,,,,,,,,,,,,,
0.0002999775610462008,5999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5999,0.14616933465003967,0.09953387081623077,0.016652368009090424,0.029983092099428177,0.0,1.0973608493804932,0.018359236419200897,13.222543716430664,0.0,56,,,,,,,,,,,,,,,,,,
0.0002999767525213211,6049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6049,0.14306235313415527,0.08679498732089996,0.041162263602018356,0.015105091966688633,0.0,0.9569146633148193,0.045381397008895874,6.661345481872559,0.0,57,,,,,,,,,,,,,,,,,,
0.0002999767525213211,6099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6099,0.16386470198631287,0.10680588334798813,0.043998781591653824,0.013060038909316063,0.0,1.177534818649292,0.0485086590051651,5.759477138519287,0.0,57,,,,,,,,,,,,,,,,,,
0.00029997592968780955,6149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6149,0.14122362434864044,0.08782119303941727,0.04462346062064171,0.00877897534519434,0.0,0.9682286381721497,0.04919736832380295,3.871528148651123,0.0,58,,,,,,,,,,,,,,,,,,
0.00029997592968780955,6199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6199,0.1275913417339325,0.08678613603115082,0.02775196172297001,0.013053249567747116,0.0,0.9568171501159668,0.0305965393781662,5.75648307800293,0.0,58,,,,,,,,,,,,,,,,,,
0.00029997592968780955,6249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6249,0.14125004410743713,0.07737462967634201,0.048349712044000626,0.015525693073868752,0.0,0.8530552983283997,0.05330555886030197,6.846830368041992,0.0,58,,,,,,,,,,,,,,,,,,
0.0002999750925457474,6299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6299,0.13618376851081848,0.09219477325677872,0.038038384169340134,0.005950618535280228,0.0,1.0164473056793213,0.04193732142448425,2.624222755432129,0.0,59,,,,,,,,,,,,,,,,,,
0.0002999750925457474,6349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6349,0.1407809555530548,0.08747252821922302,0.04532608389854431,0.007982337847352028,0.0,0.9643846154212952,0.04997200891375542,3.5202109813690186,0.0,59,,,,,,,,,,,,,,,,,,
,6359,,,,,,,,,,59,0.11902961134910583,0.07138428837060928,0.03835050389170647,0.00929481815546751,0.0,0.7870116829872131,0.04228143021464348,4.099014759063721,0.0,0.11854691058397293,0.06614933162927628,0.03807055950164795,0.008970013819634914,0.0,0.7292963862419128,0.04197279363870621,3.9557759761810303,0.0
0.00029997424109521725,6399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6399,0.13392570614814758,0.09489472955465317,0.030228035524487495,0.008802928030490875,0.0,1.0462143421173096,0.0333264097571373,3.8820910453796387,0.0,60,,,,,,,,,,,,,,,,,,
0.00029997424109521725,6449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6449,0.1580193042755127,0.08933103084564209,0.0538383312523365,0.0148499496281147,0.0,0.9848745465278625,0.05935676023364067,6.548827648162842,0.0,60,,,,,,,,,,,,,,,,,,
0.00029997337533630314,6499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6499,0.20483405888080597,0.13915936648845673,0.041281454265117645,0.024393249303102493,0.0,1.5342320203781128,0.04551280289888382,10.75742244720459,0.0,61,,,,,,,,,,,,,,,,,,
0.00029997337533630314,6549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6549,0.09332249313592911,0.05171455815434456,0.030275853350758553,0.011332081630825996,0.0,0.570152997970581,0.03337913006544113,4.997447967529297,0.0,61,,,,,,,,,,,,,,,,,,
0.0002999724952690905,6599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6599,0.17923502624034882,0.10849776864051819,0.05286180227994919,0.01787545345723629,0.0,1.1961878538131714,0.05828014016151428,7.88307523727417,0.0,62,,,,,,,,,,,,,,,,,,
0.0002999724952690905,6649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6649,0.14653608202934265,0.08512363582849503,0.04145436733961105,0.01995808631181717,0.0,0.9384880661964417,0.04570344090461731,8.801515579223633,0.0,62,,,,,,,,,,,,,,,,,,
0.00029997160089366626,6699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6699,0.1290488988161087,0.07732182741165161,0.04400523006916046,0.007721835747361183,0.0,0.8524731397628784,0.048515766859054565,3.405329465866089,0.0,63,,,,,,,,,,,,,,,,,,
0.00029997160089366626,6749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6749,0.11739464104175568,0.06028180941939354,0.04474489018321037,0.01236793864518404,0.0,0.6646069288253784,0.049331244081258774,5.45426082611084,0.0,63,,,,,,,,,,,,,,,,,,
0.0002999706922101186,6799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6799,0.11013051867485046,0.05827280133962631,0.04335126280784607,0.008506456390023232,0.0,0.6424576044082642,0.04779477044939995,3.751347303390503,0.0,64,,,,,,,,,,,,,,,,,,
0.0002999706922101186,6849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6849,0.10154150426387787,0.06444575637578964,0.026448268443346024,0.010647479444742203,0.0,0.7105144262313843,0.029159216210246086,4.695538520812988,0.0,64,,,,,,,,,,,,,,,,,,
,6889,,,,,,,,,,64,0.11719106882810593,0.07180416584014893,0.036763619631528854,0.008623290807008743,0.0,0.7916408181190491,0.04053189605474472,3.802870750427246,0.0,0.11854691058397293,0.06614933162927628,0.03807055950164795,0.008563599549233913,0.0,0.7292963862419128,0.04197279363870621,3.7765471935272217,0.0
0.0002999697692185372,6899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6899,0.09224270284175873,0.04337065666913986,0.040187686681747437,0.008684356696903706,0.0,0.47816145420074463,0.0443069264292717,3.829801082611084,0.0,65,,,,,,,,,,,,,,,,,,
0.0002999697692185372,6949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6949,0.14652955532073975,0.09014531970024109,0.04865090548992157,0.007733327802270651,0.0,0.9938521385192871,0.05363762378692627,3.410397529602051,0.0,65,,,,,,,,,,,,,,,,,,
0.0002999688319190132,6999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6999,0.15018165111541748,0.08864942193031311,0.051642242819070816,0.00988998543471098,0.0,0.9773598313331604,0.05693557485938072,4.361483573913574,0.0,66,,,,,,,,,,,,,,,,,,
0.0002999688319190132,7049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7049,0.11181464791297913,0.05956798791885376,0.041061460971832275,0.01118520274758339,0.0,0.6567370295524597,0.04527026042342186,4.932674407958984,0.0,66,,,,,,,,,,,,,,,,,,
0.0002999688319190132,7099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7099,0.11011005938053131,0.0766158252954483,0.02397800236940384,0.009516230784356594,0.0,0.8446894288063049,0.026435747742652893,4.196657657623291,0.0,66,,,,,,,,,,,,,,,,,,
0.0002999678803116391,7149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7149,0.1313817799091339,0.07786825299263,0.04454934224486351,0.008964174427092075,0.0,0.8584974408149719,0.04911565035581589,3.9532008171081543,0.0,67,,,,,,,,,,,,,,,,,,
0.0002999678803116391,7199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7199,0.1197708249092102,0.052458085119724274,0.05246327072381973,0.014849468134343624,0.0,0.5783503651618958,0.05784075707197189,6.548615455627441,0.0,67,,,,,,,,,,,,,,,,,,
0.0002999669143965089,7249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7249,0.12062810361385345,0.07867143303155899,0.030697444453835487,0.011259227991104126,0.0,0.8673525452613831,0.033843934535980225,4.965319633483887,0.0,68,,,,,,,,,,,,,,,,,,
0.0002999669143965089,7299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7299,0.13559776544570923,0.09645913541316986,0.03611574321985245,0.003022873541340232,0.0,1.0634618997573853,0.03981760889291763,1.3330872058868408,0.0,68,,,,,,,,,,,,,,,,,,
0.0002999659341737178,7349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7349,0.16961011290550232,0.10764268040657043,0.0542558878660202,0.007711544632911682,0.0,1.1867605447769165,0.0598171167075634,3.4007911682128906,0.0,69,,,,,,,,,,,,,,,,,,
0.0002999659341737178,7399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7399,0.12550701200962067,0.08192076534032822,0.031156465411186218,0.01242977473884821,0.0,0.9031764268875122,0.03435000404715538,5.481530666351318,0.0,69,,,,,,,,,,,,,,,,,,
,7419,,,,,,,,,,69,0.1346314251422882,0.08683570474386215,0.039055678993463516,0.00874001532793045,0.0,0.9573636054992676,0.04305889084935188,3.854346752166748,0.0,0.11854691058397293,0.06614933162927628,0.03807055950164795,0.0084620900452137,0.0,0.7292963862419128,0.04197279363870621,3.731781482696533,0.0
0.0002999649396433626,7449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7449,0.11971095949411392,0.06303804367780685,0.041048090904951096,0.015624829567968845,0.0,0.6949943900108337,0.045255523175001144,6.890549659729004,0.0,70,,,,,,,,,,,,,,,,,,
0.0002999649396433626,7499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7499,0.13944058120250702,0.09661276638507843,0.03406088799238205,0.00876693520694971,0.0,1.0651557445526123,0.0375521294772625,3.8662185668945312,0.0,70,,,,,,,,,,,,,,,,,,
0.00029996393080554146,7549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7549,0.13411837816238403,0.07560300081968307,0.044659096747636795,0.013856282457709312,0.0,0.8335230946540833,0.04923665523529053,6.110620498657227,0.0,71,,,,,,,,,,,,,,,,,,
0.00029996393080554146,7599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7599,0.13621316850185394,0.08235789835453033,0.041314464062452316,0.012540807016193867,0.0,0.9079958200454712,0.04554919898509979,5.530495643615723,0.0,71,,,,,,,,,,,,,,,,,,
0.0002999629076603539,7649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7649,0.12086716294288635,0.07968223094940186,0.0352240651845932,0.005960863549262285,0.0,0.878496527671814,0.03883453458547592,2.6287407875061035,0.0,72,,,,,,,,,,,,,,,,,,
0.0002999629076603539,7699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7699,0.1801871806383133,0.12372096627950668,0.05206216499209404,0.004404054023325443,0.0,1.3640235662460327,0.057398539036512375,1.942187786102295,0.0,72,,,,,,,,,,,,,,,,,,
0.000299961870207901,7749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7749,0.1268375813961029,0.07149876654148102,0.04641280695796013,0.00892600230872631,0.0,0.7882738709449768,0.051170121878385544,3.9363670349121094,0.0,73,,,,,,,,,,,,,,,,,,
0.000299961870207901,7799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7799,0.12823015451431274,0.09967832267284393,0.019120128825306892,0.009431698359549046,0.0,1.0989534854888916,0.02107994258403778,4.159379005432129,0.0,73,,,,,,,,,,,,,,,,,,
0.00029996081844828505,7849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7849,0.15323694050312042,0.0916689932346344,0.047346342355012894,0.0142216132953763,0.0,1.010650634765625,0.0521993450820446,6.271731376647949,0.0,74,,,,,,,,,,,,,,,,,,
0.00029996081844828505,7899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7899,0.14696602523326874,0.09109608829021454,0.04386517032980919,0.012004764750599861,0.0,1.0043343305587769,0.04836135357618332,5.294101238250732,0.0,74,,,,,,,,,,,,,,,,,,
0.00029996081844828505,7949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7949,0.14600597321987152,0.09139333665370941,0.0509040541946888,0.0037085870280861855,0.0,1.0076115131378174,0.05612172186374664,1.6354868412017822,0.0,74,,,,,,,,,,,,,,,,,,
,7949,,,,,,,,,,74,0.1290040910243988,0.07900553196668625,0.039155006408691406,0.010843561962246895,0.0,0.8710359334945679,0.04316839203238487,4.782011032104492,0.0,0.11854691058397293,0.06614933162927628,0.03807055950164795,0.0084620900452137,0.0,0.7292963862419128,0.04197279363870621,3.731781482696533,0.0
0.0002999597523816099,7999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7999,0.12742574512958527,0.0695570781826973,0.0495755560696125,0.008293106220662594,0.0,0.7668667435646057,0.05465705320239067,3.657259941101074,0.0,75,,,,,,,,,,,,,,,,,,
0.0002999597523816099,8049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8049,0.10279002040624619,0.059954527765512466,0.03440667688846588,0.00842882040888071,0.0,0.6609986424446106,0.037933364510536194,3.7171096801757812,0.0,75,,,,,,,,,,,,,,,,,,
0.0002999586720079808,8099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8099,0.11096663773059845,0.05022377893328667,0.04223957657814026,0.018503280356526375,0.0,0.5537171363830566,0.046569135040044785,8.15994644165039,0.0,76,,,,,,,,,,,,,,,,,,
0.0002999586720079808,8149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8149,0.1047278568148613,0.05337242782115936,0.0402384027838707,0.011117029003798962,0.0,0.5884310007095337,0.04436283931136131,4.902609825134277,0.0,76,,,,,,,,,,,,,,,,,,
0.0002999575773275043,8199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8199,0.0766250491142273,0.039488598704338074,0.029928527772426605,0.007207922637462616,0.0,0.4353618025779724,0.03299620375037193,3.1786937713623047,0.0,77,,,,,,,,,,,,,,,,,,
0.0002999575773275043,8249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8249,0.14588946104049683,0.09125828742980957,0.04410216584801674,0.010529004037380219,0.0,1.0061225891113281,0.04862263798713684,4.6432905197143555,0.0,77,,,,,,,,,,,,,,,,,,
0.0002999564683402886,8299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8299,0.12317178398370743,0.06919868290424347,0.041031621396541595,0.012941481545567513,0.0,0.7629154920578003,0.04523736238479614,5.707193374633789,0.0,78,,,,,,,,,,,,,,,,,,
0.0002999564683402886,8349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8349,0.12105594575405121,0.08606358617544174,0.024263525381684303,0.010728833265602589,0.0,0.9488509893417358,0.026750538498163223,4.731415271759033,0.0,78,,,,,,,,,,,,,,,,,,
0.00029995534504644294,8399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8399,0.12679001688957214,0.06714540719985962,0.04539278894662857,0.014251824468374252,0.0,0.7402781248092651,0.050045549869537354,6.285054683685303,0.0,79,,,,,,,,,,,,,,,,,,
0.00029995534504644294,8449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8449,0.1461535394191742,0.08606890588998795,0.05216815322637558,0.00791647844016552,0.0,0.9489096403121948,0.05751539021730423,3.4911670684814453,0.0,79,,,,,,,,,,,,,,,,,,
,8479,,,,,,,,,,79,0.11989330500364304,0.0742492526769638,0.03596528246998787,0.009678767994046211,0.0,0.8185980319976807,0.039651721715927124,4.268337249755859,0.0,0.11544246971607208,0.06614933162927628,0.03561912104487419,0.0084620900452137,0.0,0.7292963862419128,0.039270080626010895,3.731781482696533,0.0
0.00029995420744607834,8499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8499,0.11998467147350311,0.07246352732181549,0.03352915495634079,0.013991988264024258,0.0,0.79891037940979,0.03696589544415474,6.170466899871826,0.0,80,,,,,,,,,,,,,,,,,,
0.00029995420744607834,8549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8549,0.0917811393737793,0.04939980059862137,0.03357931599020958,0.008802029304206371,0.0,0.5446327924728394,0.037021197378635406,3.881694793701172,0.0,80,,,,,,,,,,,,,,,,,,
0.000299953055539307,8599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8599,0.12612545490264893,0.06343479454517365,0.05056757852435112,0.012123077176511288,0.0,0.6993685960769653,0.055750757455825806,5.346276760101318,0.0,81,,,,,,,,,,,,,,,,,,
0.000299953055539307,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8649,0.13805824518203735,0.0933169573545456,0.03648129105567932,0.008259992115199566,0.0,1.0288194417953491,0.04022062569856644,3.6426563262939453,0.0,81,,,,,,,,,,,,,,,,,,
0.0002999518893262426,8699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8699,0.12472609430551529,0.08591821044683456,0.029034020379185677,0.009773862548172474,0.0,0.9472482204437256,0.03201000764966011,4.310273170471191,0.0,82,,,,,,,,,,,,,,,,,,
